intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,6.59468915174294e-08,0.00390625,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002601325.1 Bacillus virus PBS1, ASM260132v1",0877da50563aeea729ebf3fe8954437f,0.00390625,1000,586,531000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8362090045028373,0.7114173670763067,0.8362090045028373,True,1,29921,69120112
1000,6.59468915174294e-08,0.019230769230769232,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015709805.1 Aeromonas phage Atoyac15, ASM1570980v1",dd7e078378536ff26ad456fd051621a6,0.019230769230769232,1000,587,530000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,29922,69120112
1000,6.59468915174294e-08,0.005376344086021506,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020684885.1 Arthrobacter phage Atuin, ASM2068488v1",c1c53b0d849df7a9c273610215d4530f,0.005376344086021506,1000,588,529000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8448700306423842,0.7157478801460802,0.8448700306423842,True,1,29923,69120112
1000,6.59468915174294e-08,0.01818181818181818,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012940485.1 Marine virus AFVG_250M23, ASM1294048v1",277756109ebc6df6d6c4281cca4ee38d,0.01818181818181818,1000,589,528000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,29924,69120112
1000,6.59468915174294e-08,0.023809523809523808,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000900935.1 Salmonella phage SPN3UB, ViralProj181984",52c54e6c26292ae9179e7785c1f11038,0.023809523809523808,1000,590,527000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,29925,69120112
1000,6.59468915174294e-08,0.028571428571428588,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009372295.1 Pantoea phage vB_PagP-SK1, ASM937229v1",2ff698786da3881694d335863af3ff85,0.028571428571428588,1000,591,526000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,2,29927,69120112
1000,6.59468915174294e-08,0.00625,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020869025.1 Escherichia phage vB_EcoM-172859UKE1, ASM2086902v1",8f044334a9690ad170f77f5824b91d94,0.00625,1000,592,525000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8489837064101898,0.7178047180299829,0.8489837064101898,True,1,29928,69120112
1000,6.59468915174294e-08,0.01694915254237288,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_019095315.1 Microbacterium phage StrawberryJamm, ASM1909531v1",ee47144caf20395022c4378aea78df8f,0.01694915254237288,1000,593,524000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,29929,69120112
1000,6.59468915174294e-08,0.008403361344537815,6.59468915174294e-08,1.7361082979726653e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000838125.1 Culex nigripalpus nucleopolyhedrovirus, ViralProj14128",b11131f6da590c0bbc26c61db3d52ba4,0.008403361344537815,1000,594,523000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8571303479677823,0.7218780388087791,0.8571303479677823,True,12,29941,69120112
61000,4.022760382563193e-06,0.006211180124223602,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000890235.1 Aeromonas phage phiAS4, ViralProj59727",0424ed7d117c95f7e4da85b9e525fe11,0.37888198757763975,1000,595,522000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6698111803221852,0.969177567669818,0.8194943739960017,0.969177567669818,False,1,29942,69120112
1000,6.59468915174294e-08,0.005128205128205128,6.59468915174294e-08,1.7505758671224376e-06,121.0,121.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745695.1 Skunkpox virus strain=WA, ViralProj344115",072b6b8f4f742a58192e768c351c2646,0.005128205128205128,1000,596,521000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8435831875770912,0.7151044586134336,0.8435831875770912,True,121,30063,69120112
1000,6.59468915174294e-08,0.006622516556291391,6.59468915174294e-08,4.340270744931663e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002622325.1 Aeromonas phage phiA8-29, ASM262232v1",5538cb9decbcef4634bee3a53da72ab3,0.006622516556291391,1000,597,520000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8505707054076395,0.7185982175287078,0.8505707054076395,True,3,30066,69120112
1000,6.59468915174294e-08,0.016666666666666666,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016759385.1 Salmonella phage ER11, ASM1675938v1",f46523d40a2a6bee838c690e88061f82,0.016666666666666666,1000,598,519000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30067,69120112
5000,3.29734457587147e-07,0.008,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009685705.1 Lactococcus phage P1048, ASM968570v1",9dc59b1c967683616464c20093e6940c,0.04,1000,599,518000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.617886244383251,0.9013742786453861,0.7596302615143186,0.9013742786453861,True,1,30068,69120112
5000,3.29734457587147e-07,0.006666666666666667,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008221105.1 Klebsiella phage vB_KaeM_KaOmega, ASM822110v1",5cfaa427a4b5bbc62d34ea5706a2c385,0.03333333333333333,1000,600,517000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.617886244383251,0.896088548383131,0.756987396383191,0.896088548383131,True,2,30070,69120112
1000,6.59468915174294e-08,0.02040816326530612,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000918515.1 Ralstonia phage RSB2 strain=RSB2, ViralProj240595",bbec72502952cb37b2b3676f66981548,0.02040816326530612,1000,601,516000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30071,69120112
1000,6.59468915174294e-08,0.023255813953488372,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002745275.1 Escherichia phage APC_JM3.2, ASM274527v1",5558d3fb609b8ce9a8cc65e34c00ed05,0.023255813953488372,1000,602,515000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30072,69120112
3000,1.978406745522882e-07,0.022222222222222223,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002958515.1 Escherichia phage HZ2R8, ASM295851v1",f75fbd5658c29b630d5b737b6098f828,0.06666666666666667,1000,603,514000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30073,69120112
4000,2.637875660697176e-07,0.023809523809523808,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003925185.1 Streptococcus phage SW10, ASM392518v1",3fc0c360e489d03d898185ac936b88ae,0.09523809523809523,1000,604,513000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30074,69120112
18000,1.1870440473137292e-06,0.02127659574468085,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013348455.1 Escherichia virus TH29, ASM1334845v1",dc38af9730c4f973eea8ad03a1c46348,0.3829787234042553,1000,605,512000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,False,1,30075,69120112
1000,6.59468915174294e-08,0.015151515151515152,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014263215.1 Ralstonia phage Gerry, ASM1426321v1",4538ef2b857b200fac8002f3675d536f,0.015151515151515152,1000,606,511000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30076,69120112
12000,7.913626982091528e-07,0.009174311926605505,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005145165.1 Klebsiella phage vB_KpnS_FZ41, ASM514516v1",6513f183d6d1a0b8e88f3e5879494e37,0.11009174311926606,1000,607,510000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.635584658254276,0.9312984129054018,0.783441535579839,0.9312984129054018,False,2,30078,69120112
3000,1.978406745522882e-07,0.028571428571428588,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003575485.1 Pectobacterium phage Nobby, ASM357548v1",e9ed6998a0420c9b7501a3b5d958ebec,0.08571428571428577,1000,608,509000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30079,69120112
3000,1.978406745522882e-07,0.009345794392523364,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000890755.1 Lactococcus phage 949, ViralProj64559",a1ca56888608e61849b2eba2d1df57f9,0.028037383177570093,1000,609,508000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6077879921341642,0.8911011730756716,0.7494445826049179,0.8911011730756716,True,1,30080,69120112
3000,1.978406745522882e-07,0.004291845493562232,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001744975.1 Erwinia phage vB_EamM_EarlPhillipIV, ViralProj344104",60ab79dc8a05df2c174458ec82a0db19,0.012875536480686695,1000,610,507000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6077879921341642,0.8690098281742666,0.7383989101542154,0.8690098281742666,True,1,30081,69120112
2000,1.318937830348588e-07,0.010638297872340425,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015160935.1 crAssphage cr50_1, ASM1516093v1",e74bdd85e06eb317f25e6caeab8f4462,0.02127659574468085,1000,611,506000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30082,69120112
1000,6.59468915174294e-08,0.005291005291005291,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001470475.1 Edwardsiella phage PEi20, ViralProj306348",79122f17d5221ea40fba9e1bb2c7155a,0.005291005291005291,1000,612,505000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8444340719056316,0.7155299007777038,0.8444340719056316,True,1,30083,69120112
1000,6.59468915174294e-08,0.013888888888888888,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021043175.1 Stx2a-converting phage Stx2_IB14005, ASM2104317v1",dee10264f8e2cb35e2a003795d0c6641,0.013888888888888888,1000,613,504000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30084,69120112
2000,1.318937830348588e-07,0.0294117647058824,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009745595.1 Lactococcus phage CHPC781, ASM974559v1",f2af9d7a8ba5f99910a510cbab1e3e73,0.0588235294117648,1000,614,503000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30085,69120112
33000,2.17624742007517e-06,0.019230769230769232,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_010706245.1 Pseudomonas phage Pa-S, ASM1070624v1",e68b10c80a94a49adc66d80582fc7098,0.6346153846153846,1000,615,502000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,False,2,30087,69120112
1000,6.59468915174294e-08,0.027777777777777783,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002613205.1 Propionibacterium phage B3, ASM261320v1",a00fa7fbf5d981a8c66732b987cb8d1c,0.027777777777777783,1000,616,501000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30088,69120112
1000,6.59468915174294e-08,0.015625,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003442595.1 Gordonia phage Angelique, ASM344259v1",d4226b3110d9631fc106df14f70507c7,0.015625,1000,617,500000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,2,30090,69120112
1000,6.59468915174294e-08,0.0294117647058824,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009654055.1 Prokaryotic dsDNA virus sp., ASM965405v1",e8c68a889433955811f6f021ae7a9438,0.0294117647058824,1000,618,499000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30091,69120112
4000,2.637875660697176e-07,0.02631578947368421,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004146825.1 Shigella phage vB_SsoS_008, ASM414682v1",190f4e7475cf9780477d053980137675,0.10526315789473684,1000,619,498000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30092,69120112
1000,6.59468915174294e-08,0.023809523809523808,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002602165.1 Salmonella phage SPN9TCW, ASM260216v1",2bedc1f21224f516ba434c28c1ded288,0.023809523809523808,1000,620,497000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30093,69120112
2000,1.318937830348588e-07,0.01639344262295082,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014892765.1 Aeromonas phage BUCT551, ASM1489276v1",d7ace16bdbc39b7536bab037ee6e739a,0.03278688524590164,1000,621,496000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,2,30095,69120112
1000,6.59468915174294e-08,0.022727272727272728,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016835535.1 Rhizobium phage RHph_Y25, ASM1683553v1",951df6b4586a93af4a4acd0b846bb4a1,0.022727272727272728,1000,622,495000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30096,69120112
1000,6.59468915174294e-08,0.0025252525252525255,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_010974675.1 Emiliania huxleyi virus 207 strain=207, ASM1097467v1",70394b5b645362c384f9e6bc3edf516d,0.0025252525252525255,1000,623,494000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8245241511609505,0.7055749404053633,0.8245241511609505,True,2,30098,69120112
1000,6.59468915174294e-08,0.017543859649122806,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008704725.1 Erwinia phage pEp_SNUABM_08, ASM870472v1",4fdecd82694900289a2618aea7f242fa,0.017543859649122806,1000,624,493000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30099,69120112
1000,6.59468915174294e-08,0.022222222222222223,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009860635.1 Flavobacterium phage vB_FspS_morran9-1, ASM986063v1",f7a8326c6e7aa82413ce219d1fa73a1d,0.022222222222222223,1000,625,492000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30100,69120112
1000,6.59468915174294e-08,0.043478260873975855,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089565.1 uncultured human fecal virus, ASM1308956v1",b677c83b999f8951fd197302a746a3ee,0.043478260873975855,1000,626,491000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30101,69120112
1000,6.59468915174294e-08,0.01098901098901099,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015161175.1 crAssphage cr109_1, ASM1516117v1",6ccbfc7e6beb0600de81082773b86bbc,0.01098901098901099,1000,627,490000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30102,69120112
1000,6.59468915174294e-08,0.007874015748031496,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012934065.1 Streptomyces phage Bmoc, ASM1293406v1",1f03aa3d6cb295dafe96c27d3f6ebd19,0.007874015748031496,1000,628,489000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.855333267396959,0.7209794985233675,0.855333267396959,True,1,30103,69120112
1000,6.59468915174294e-08,0.125041779280132,6.59468915174294e-08,4.340270744931663e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012609655.1 Bacteriophage sp., ASM1260965v1",ba5537e1b67e3c4cca11e1d5304fc04f,0.125041779280132,1000,629,488000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,3,30106,69120112
1000,6.59468915174294e-08,0.024390243902439025,6.59468915174294e-08,4.340270744931663e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021800265.1 Klebsiella phage PWKp1, ASM2180026v1",ae6790db54a86ef4ad39f1d9bff36e5c,0.024390243902439025,1000,630,487000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,3,30109,69120112
5000,3.29734457587147e-07,0.025,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018127665.1 Klebsiella phage KP_LB_001, ASM1812766v1",80deca4e76a59310e035d168cd7d0637,0.125,1000,631,486000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30110,69120112
2000,1.318937830348588e-07,0.009523809523809525,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020892485.1 Escherichia phage SelmaRatti strain=Bas34, ASM2089248v1",d45d9e360f9a2ed60784a5e8199b7690,0.01904761904761905,1000,632,485000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.599890179557799,0.8800573820496027,0.7399737808037008,0.8800573820496027,True,2,30112,69120112
52000,3.429238358906329e-06,0.0056179775280898875,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001505955.1 Escherichia phage vB_EcoM_VR26, ViralProj307965",a76bcea7aa82dc3b87e37b90f3250466,0.29213483146067415,1000,633,484000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6663709468352877,0.9610826848552686,0.8137268158452782,0.9610826848552686,False,1,30113,69120112
3000,1.978406745522882e-07,0.00641025641025641,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009388105.1 Klebsiella phage AmPh_EK29, ASM938810v1",c708ad43ce092ba6cca407bb53b5e63d,0.019230769230769232,1000,634,483000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6077879921341642,0.8803290906300225,0.7440585413820934,0.8803290906300225,True,1,30114,69120112
1000,6.59468915174294e-08,0.00196078431372549,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000916835.1 Pithovirus sibericum, ViralProj237323",56059bd44a4600f002a90828391bf400,0.00196078431372549,1000,635,482000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8178224469891326,0.7022240883194544,0.8178224469891326,True,1,30115,69120112
10000,6.59468915174294e-07,0.0136986301369863,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020492475.1 Rhodobacter phage RcPutin, ASM2049247v1",d105e3d088a71eca9f4515dd4208b385,0.136986301369863,1000,636,481000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,False,1,30116,69120112
3000,1.978406745522882e-07,0.015625,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954275.1 Pseudomonas phage vB_PaeS_PAO1_Ab18 strain=Ab18, ViralProj276859",f2675c46f202ab4c4e9afa3c8217def3,0.046875,1000,637,480000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30117,69120112
2000,1.318937830348588e-07,0.019230769230769232,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_019446105.1 Salmonella phage D10, ASM1944610v1",727f39bf336544c86e220f1e63a30241,0.038461538461538464,1000,638,479000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,30118,69120112
